Ticker,Date,Time,Open,High,Low,Close
NIFTY,20210223,12:48,14723.15,14723.85,14717.2,14719
NIFTY,20210223,12:49,14718.75,14721.7,14717.5,14721.4
NIFTY,20210223,12:50,14721.9,14722.55,14715.55,14715.75
NIFTY,20210223,12:51,14715.7,14727.55,14714.45,14724.1
NIFTY,20210223,12:52,14723.95,14724.25,14721.4,14722.1
NIFTY,20210223,12:53,14722.45,14723,14718.75,14720.15
NIFTY,20210223,12:54,14720.1,14724.7,14716.95,14724.4
NIFTY,20210223,12:55,14723.8,14723.8,14716.6,14718.55
NIFTY,20210223,12:56,14718.5,14721.1,14717.45,14720.35
NIFTY,20210223,12:57,14720.4,14720.5,14708.9,14710.85
NIFTY,20210223,12:58,14710.8,14719.35,14709.25,14718.35
NIFTY,20210223,12:59,14718.05,14725.75,14717.45,14718
NIFTY,20210223,13:00,14718.05,14722.35,14717.95,14721.45
NIFTY,20210223,13:01,14721.9,14727.3,14721,14721.7
NIFTY,20210223,13:02,14721.5,14731.6,14721.45,14728.7
NIFTY,20210223,13:03,14728.75,14736.15,14728.75,14733.35
NIFTY,20210223,13:04,14733.6,14737,14730.3,14732.3
NIFTY,20210223,13:05,14732.45,14736.6,14732.05,14735.5
NIFTY,20210223,13:06,14736.3,14755.4,14735.65,14751.4
NIFTY,20210223,13:07,14751.45,14768.35,14751.25,14763.3
NIFTY,20210223,13:08,14763.2,14772.45,14763.2,14771
NIFTY,20210223,13:09,14771.4,14779.9,14767.25,14768.95
NIFTY,20210223,13:10,14769.05,14775.25,14768.1,14773
NIFTY,20210223,13:11,14774.25,14775.95,14762.15,14762.15
NIFTY,20210223,13:12,14762.65,14763.8,14754.85,14757.75
NIFTY,20210223,13:13,14758.25,14763.55,14758.1,14763.15
NIFTY,20210223,13:14,14763.1,14770.05,14762.05,14769.1
NIFTY,20210223,13:15,14769.75,14784.7,14769.75,14779.1
NIFTY,20210223,13:16,14774.55,14786.4,14774.55,14781.8
NIFTY,20210223,13:17,14781.3,14781.75,14772.3,14774.05
NIFTY,20210223,13:18,14773.2,14777.4,14764.8,14765.55
NIFTY,20210223,13:19,14765.95,14767.6,14763,14763
NIFTY,20210223,13:20,14762.4,14763.05,14750.95,14753.4
NIFTY,20210223,13:21,14752.4,14752.4,14741.4,14747.85
NIFTY,20210223,13:22,14745.85,14751.25,14744.5,14749.55
NIFTY,20210223,13:23,14750,14751.15,14738.45,14742.4
NIFTY,20210223,13:24,14742.45,14747.3,14740.85,14745.8
NIFTY,20210223,13:25,14746.15,14760.15,14745.2,14756.35
NIFTY,20210223,13:26,14755.45,14757.7,14750.9,14750.9
NIFTY,20210223,13:27,14750.6,14753.15,14748.9,14752.45
NIFTY,20210223,13:28,14753,14761.6,14752.75,14757.05
NIFTY,20210223,13:29,14757.15,14763.8,14756.85,14761.6
NIFTY,20210223,13:30,14761.75,14762.75,14758.05,14760.8
NIFTY,20210223,13:31,14759.6,14774.9,14755.5,14773.35
NIFTY,20210223,13:32,14772.75,14773.1,14765.9,14765.9
NIFTY,20210223,13:33,14766.25,14770.2,14765.75,14768.6
NIFTY,20210223,13:34,14769.6,14770.35,14762.2,14764
NIFTY,20210223,13:35,14764.75,14765.3,14747.7,14748.25
NIFTY,20210223,13:36,14748.1,14748.1,14724.6,14731.85
NIFTY,20210223,13:37,14733,14733,14718.85,14722.15
NIFTY,20210223,13:38,14720.4,14737.25,14720.4,14729.3
NIFTY,20210223,13:39,14729.55,14730.8,14724.35,14729.75
NIFTY,20210223,13:40,14729.65,14730.45,14720.45,14720.85
NIFTY,20210223,13:41,14721.1,14733.15,14719.45,14732.4
NIFTY,20210223,13:42,14732.1,14741.5,14732.1,14739.8
NIFTY,20210223,13:43,14739.25,14748.5,14738.3,14747.5
NIFTY,20210223,13:44,14747.3,14747.3,14742.7,14742.8
NIFTY,20210223,13:45,14742.3,14753.05,14738.1,14751.4
NIFTY,20210223,13:46,14751.3,14767.3,14751.3,14764.9
NIFTY,20210223,13:47,14764.6,14764.6,14754.85,14755.05
NIFTY,20210223,13:48,14755.65,14755.65,14741.95,14745.9
NIFTY,20210223,13:49,14745.05,14745.35,14742.05,14742.7
NIFTY,20210223,13:50,14743.15,14748.75,14740.8,14740.9
NIFTY,20210223,13:51,14740,14745.3,14729.85,14745.3
NIFTY,20210223,13:52,14745.85,14748.05,14742.65,14747.75
NIFTY,20210223,13:53,14749.65,14749.65,14746.45,14747.4
NIFTY,20210223,13:54,14748.1,14748.1,14737.8,14742.25
NIFTY,20210223,13:55,14742.05,14742.3,14734.25,14736.7
NIFTY,20210223,13:56,14737.5,14746.15,14735,14743.45
NIFTY,20210223,13:57,14743.05,14743.5,14735.45,14735.75
NIFTY,20210223,13:58,14736.1,14739.15,14730.45,14736.5
NIFTY,20210223,13:59,14736.8,14736.8,14732,14735.6
NIFTY,20210223,14:00,14735,14740.4,14733.35,14739.8
NIFTY,20210223,14:01,14739.7,14740.65,14722.05,14725.4
NIFTY,20210223,14:02,14725.45,14729.8,14724.35,14728.3
NIFTY,20210223,14:03,14728,14729,14720.85,14724.5
NIFTY,20210223,14:04,14724.25,14748.05,14723.9,14747.85
NIFTY,20210223,14:05,14747.9,14747.9,14736.4,14737.8
NIFTY,20210223,14:06,14738,14741.55,14728.65,14728.65
NIFTY,20210223,14:07,14728.8,14728.8,14713.65,14713.65
NIFTY,20210223,14:08,14713.1,14717.7,14707.25,14714.15
NIFTY,20210223,14:09,14713.9,14720.6,14713.8,14720.15
NIFTY,20210223,14:10,14720.05,14730.7,14720.05,14727.95
NIFTY,20210223,14:11,14728.05,14728.05,14716.35,14717.45
NIFTY,20210223,14:12,14717.4,14727.55,14717.4,14722.5
NIFTY,20210223,14:13,14723,14732.55,14721.2,14731.05
NIFTY,20210223,14:14,14731.55,14734.9,14728.8,14732.45
NIFTY,20210223,14:15,14732.65,14740.45,14732.45,14738.6
NIFTY,20210223,14:16,14738.5,14738.7,14730.75,14730.75
NIFTY,20210223,14:17,14731.75,14735.8,14730.1,14735.65
NIFTY,20210223,14:18,14734.9,14740.05,14734.55,14740.05
NIFTY,20210223,14:19,14740.2,14757.4,14739.7,14756.55
NIFTY,20210223,14:20,14755.5,14755.75,14748.05,14748.85
NIFTY,20210223,14:21,14748.35,14754,14747.45,14752.4
NIFTY,20210223,14:22,14751.9,14751.9,14743.45,14750.25
NIFTY,20210223,14:23,14750.05,14758.1,14750.05,14756
NIFTY,20210223,14:24,14755.45,14757.4,14752.1,14755.9
NIFTY,20210223,14:25,14755.85,14757.85,14753.3,14753.85
NIFTY,20210223,14:26,14753.15,14757.05,14752,14756.2
NIFTY,20210223,14:27,14756.1,14756.9,14750.7,14751.8
NIFTY,20210223,14:28,14751.95,14754.05,14743.3,14744.35
NIFTY,20210223,14:29,14743.55,14747.65,14742.05,14747.25
NIFTY,20210223,14:30,14747.55,14756.45,14746,14756.45
NIFTY,20210223,14:31,14756.65,14769.45,14756,14758.65
NIFTY,20210223,14:32,14758.4,14759.9,14751.45,14752.5
NIFTY,20210223,14:33,14752.7,14756.05,14747.6,14752.65
NIFTY,20210223,14:34,14752.55,14755.7,14751.7,14753.45
NIFTY,20210223,14:35,14753.2,14753.7,14743.25,14743.25
NIFTY,20210223,14:36,14742.2,14742.2,14731.75,14740.2
NIFTY,20210223,14:37,14739.55,14748.15,14739.55,14740.35
NIFTY,20210223,14:38,14740.2,14744.25,14734.9,14740.3
NIFTY,20210223,14:39,14739.75,14740.1,14734.85,14739.95
NIFTY,20210223,14:40,14739.4,14739.85,14735.4,14736.35
NIFTY,20210223,14:41,14736.1,14742,14735.85,14742
NIFTY,20210223,14:42,14742.05,14742.05,14734.05,14737.05
NIFTY,20210223,14:43,14736.05,14736.4,14734.65,14735.15
NIFTY,20210223,14:44,14735.3,14736.9,14720,14727.9
NIFTY,20210223,14:45,14726.6,14730.15,14724.7,14725.85
NIFTY,20210223,14:46,14725.5,14734.85,14723.4,14733.05
NIFTY,20210223,14:47,14732.65,14736.45,14732.5,14734.55
NIFTY,20210223,14:48,14734.6,14739.25,14733.95,14739.05
NIFTY,20210223,14:49,14738.7,14738.8,14728.25,14729.35
NIFTY,20210223,14:50,14728.45,14733.85,14728.25,14732.95
NIFTY,20210223,14:51,14733,14734.25,14727.6,14728.15
NIFTY,20210223,14:52,14728.4,14728.95,14716.75,14717.5
NIFTY,20210223,14:53,14717.1,14723.25,14717.1,14722.75
NIFTY,20210223,14:54,14722.95,14729,14721.95,14728.45
NIFTY,20210223,14:55,14728.6,14729.65,14724.8,14726.45
NIFTY,20210223,14:56,14726.1,14729.3,14723.25,14723.25
NIFTY,20210223,14:57,14722.95,14726.75,14721.4,14724.05
NIFTY,20210223,14:58,14724.9,14727,14724.15,14725.6
NIFTY,20210223,14:59,14725.9,14725.9,14720.7,14721
NIFTY,20210223,15:00,14721.35,14721.55,14707.75,14707.9
NIFTY,20210223,15:01,14708.8,14727.85,14708.8,14719.1
NIFTY,20210223,15:02,14717.2,14717.8,14699.35,14701.05
NIFTY,20210223,15:03,14701.95,14704.25,14697.1,14697.1
NIFTY,20210223,15:04,14695.8,14695.8,14682,14682
NIFTY,20210223,15:05,14681.9,14682.45,14676.2,14682.45
NIFTY,20210223,15:06,14682.2,14695.5,14681.85,14692.15
NIFTY,20210223,15:07,14690.75,14707.45,14690.75,14707.1
NIFTY,20210223,15:08,14707.25,14711.3,14706.85,14707.85
NIFTY,20210223,15:09,14708.2,14709.1,14698.6,14698.6
NIFTY,20210223,15:10,14699.2,14713,14699.1,14711.6
NIFTY,20210223,15:11,14710.65,14719.4,14710.65,14713.85
NIFTY,20210223,15:12,14712.8,14722.5,14712.5,14720.9
NIFTY,20210223,15:13,14721.45,14725.35,14718.1,14725.1
NIFTY,20210223,15:14,14725.75,14729.25,14724.45,14726.7
NIFTY,20210223,15:15,14726.5,14731.5,14726.25,14726.95
NIFTY,20210223,15:16,14725.95,14726.4,14715.15,14715.15
NIFTY,20210223,15:17,14716.05,14716.05,14702.45,14703.4
NIFTY,20210223,15:18,14704.5,14710.05,14703.85,14706.95
NIFTY,20210223,15:19,14706.75,14710.05,14704.35,14710
NIFTY,20210223,15:20,14710.8,14717.7,14710.8,14715.35
NIFTY,20210223,15:21,14715,14715.95,14700.95,14702.65
NIFTY,20210223,15:22,14703.8,14720.75,14696.45,14703.15
NIFTY,20210223,15:23,14703.45,14709.25,14702.8,14705.8
NIFTY,20210223,15:24,14704.8,14708.75,14704.8,14706.15
NIFTY,20210223,15:25,14706.6,14710.95,14706.6,14710.55
NIFTY,20210223,15:26,14710.8,14717.1,14710.5,14711.7
NIFTY,20210223,15:27,14712.9,14717,14709.3,14715.45
NIFTY,20210223,15:28,14716.5,14720.7,14716.5,14719.45
NIFTY,20210223,15:29,14720.9,14721.1,14715.85,14719.1
NIFTY,20210223,15:30,14719.45,14721.05,14715.15,14717.8
NIFTY,20210223,15:31,14716.8,14716.8,14716.8,14716.8
NIFTY,20210223,15:32,14708.9,14708.9,14707.8,14707.8
NIFTY,20210224,09:08,14729.15,14729.15,14729.15,14729.15
NIFTY,20210224,09:16,14742.15,14756.4,14723.05,14738.45
NIFTY,20210224,09:17,14741.35,14759.05,14741.1,14753
NIFTY,20210224,09:18,14753.4,14764.85,14747.5,14756.7
NIFTY,20210224,09:19,14757.55,14760.45,14747.1,14754.3
NIFTY,20210224,09:20,14754.4,14770.65,14754.4,14769.6
NIFTY,20210224,09:21,14771.1,14774.9,14761.35,14772.05
NIFTY,20210224,09:22,14771.9,14776.6,14762.85,14764.35
NIFTY,20210224,09:23,14764.75,14764.9,14754.3,14764.3
NIFTY,20210224,09:24,14765,14765.35,14757.85,14763.7
NIFTY,20210224,09:25,14761.6,14761.75,14746.9,14747.95
NIFTY,20210224,09:26,14748.85,14753.5,14739.8,14740.35
NIFTY,20210224,09:27,14740.95,14745.4,14735,14737.2
NIFTY,20210224,09:28,14738.4,14753.35,14736.5,14749.15
NIFTY,20210224,09:29,14749.1,14750.2,14744.45,14749.3
NIFTY,20210224,09:30,14749.85,14752.95,14746.4,14749.95
NIFTY,20210224,09:31,14749.65,14767.9,14749.65,14767.4
NIFTY,20210224,09:32,14767.55,14774.15,14767.55,14773.15
NIFTY,20210224,09:33,14773.55,14783.55,14773.55,14782.75
NIFTY,20210224,09:34,14782.85,14784.45,14773.1,14776.6
NIFTY,20210224,09:35,14777.15,14790.15,14776.55,14788.75
NIFTY,20210224,09:36,14789.8,14793.8,14776.9,14779.5
NIFTY,20210224,09:37,14779.6,14779.6,14767.05,14767.65
NIFTY,20210224,09:38,14767.25,14783.15,14764.9,14782.95
NIFTY,20210224,09:39,14781.85,14786.4,14780.6,14783.45
NIFTY,20210224,09:40,14782.6,14784.05,14781.1,14782.5
NIFTY,20210224,09:41,14782.55,14792.15,14781.8,14789.5
NIFTY,20210224,09:42,14789.2,14789.2,14780.5,14781.2
NIFTY,20210224,09:43,14781.3,14781.3,14770.45,14772.35
NIFTY,20210224,09:44,14772.5,14779.2,14772.05,14778.2
NIFTY,20210224,09:45,14777.9,14777.9,14764.05,14764.05
NIFTY,20210224,09:46,14763.65,14769.1,14762.3,14769.1
NIFTY,20210224,09:47,14768.4,14772.9,14768.4,14772.45
NIFTY,20210224,09:48,14772.75,14774.2,14769.55,14772.55
NIFTY,20210224,09:49,14773,14774.9,14770.8,14772.8
NIFTY,20210224,09:50,14772.15,14776.55,14770.8,14776.55
NIFTY,20210224,09:51,14776.95,14783.8,14776.95,14782.75
NIFTY,20210224,09:52,14783.2,14784.85,14777.3,14780.1
NIFTY,20210224,09:53,14781.2,14781.2,14773.95,14775.85
NIFTY,20210224,09:54,14777,14781.9,14775.85,14781.9
NIFTY,20210224,09:55,14781.7,14788.05,14781.7,14787.5
NIFTY,20210224,09:56,14787.25,14792.5,14784.9,14792
NIFTY,20210224,09:57,14792.35,14792.35,14784.8,14787.95
NIFTY,20210224,09:58,14788.6,14790.85,14782,14782.45
NIFTY,20210224,09:59,14782.4,14785.8,14776.5,14785
NIFTY,20210224,10:00,14786,14786,14780.35,14780.35
NIFTY,20210224,10:01,14780.55,14790.2,14776.25,14790.05
NIFTY,20210224,10:02,14790,14805.9,14790,14805.25
NIFTY,20210224,10:03,14805.15,14805.15,14796.05,14797.35
NIFTY,20210224,10:04,14795.4,14815.7,14795.4,14809.85
NIFTY,20210224,10:05,14810.7,14822.25,14809.9,14814.8
NIFTY,20210224,10:06,14815.05,14820.35,14810.55,14811.05
NIFTY,20210224,10:07,14810.95,14820.4,14810.45,14820.35
NIFTY,20210224,10:08,14820.45,14820.45,14820.45,14820.45
NIFTY,20210224,15:38,14765.5,14765.95,14765.4,14765.45
NIFTY,20210224,15:46,14783.65,14786,14760.85,14782.65
NIFTY,20210224,15:47,14782.4,14802.55,14780.35,14798.95
NIFTY,20210224,15:48,14799.55,14808.6,14794.9,14797.25
NIFTY,20210224,15:49,14798.8,14807.8,14796.5,14801.9
NIFTY,20210224,15:50,14804,14806.45,14798,14804.95
NIFTY,20210224,15:51,14805,14807.2,14798.55,14798.55
NIFTY,20210224,15:52,14800.7,14803.25,14795.7,14799.35
NIFTY,20210224,15:53,14797.4,14802.75,14795.35,14801.2
NIFTY,20210224,15:54,14798.75,14803.15,14798.75,14799.55
NIFTY,20210224,15:55,14800.15,14803.2,14798,14800
NIFTY,20210224,15:56,14799.35,14802.65,14796.85,14800.25
NIFTY,20210224,15:57,14800.7,14814.95,14799,14813.4
NIFTY,20210224,15:58,14812.15,14825.6,14812.15,14825.6
NIFTY,20210224,15:59,14827.25,14836.45,14827.25,14834.75
NIFTY,20210224,16:00,14833.6,14843.4,14833.5,14836.7
NIFTY,20210224,16:01,14837.35,14844.65,14836.65,14840.85
NIFTY,20210224,16:02,14841.65,14856.75,14839.2,14855.4
NIFTY,20210224,16:03,14853.9,14866.35,14853.9,14863.55
NIFTY,20210224,16:04,14862.9,14867.8,14861.15,14866.6
NIFTY,20210224,16:05,14865.8,14869.25,14858.3,14859.75
NIFTY,20210224,16:06,14859.3,14863.75,14856.75,14859.45
NIFTY,20210224,16:07,14859.75,14862.25,14853.95,14859.75
NIFTY,20210224,16:08,14860.3,14861.95,14852.5,14853.4
NIFTY,20210224,16:09,14854.25,14859.1,14847.75,14851
NIFTY,20210224,16:10,14850.55,14854.4,14844.55,14849.15
NIFTY,20210224,16:11,14848.95,14853.75,14847.45,14852.65
NIFTY,20210224,16:12,14854.3,14858.4,14853.35,14858.3
NIFTY,20210224,16:13,14857.55,14871.05,14856.15,14870.5
NIFTY,20210224,16:14,14870,14880.7,14870,14879.95
NIFTY,20210224,16:15,14879.05,14883.7,14876.95,14881.5
NIFTY,20210224,16:16,14880.4,14902.15,14878.95,14900.45
NIFTY,20210224,16:17,14900.7,14921.55,14899.95,14918.7
NIFTY,20210224,16:18,14919.1,14935.9,14918.9,14933.85
NIFTY,20210224,16:19,14934.3,14969.1,14934.3,14967.2
NIFTY,20210224,16:20,14970.75,14970.8,14953.85,14953.85
NIFTY,20210224,16:21,14954.55,14958.35,14930.35,14937.55
NIFTY,20210224,16:22,14938.15,14955.95,14935.9,14955.25
NIFTY,20210224,16:23,14952.5,14956.45,14941.2,14941.2
NIFTY,20210224,16:24,14941.35,14947.75,14940.35,14946.65
NIFTY,20210224,16:25,14946.7,14959.2,14946.7,14959.1
NIFTY,20210224,16:26,14960.1,14967.65,14959.8,14964.3
NIFTY,20210224,16:27,14962.55,14966.5,14957.85,14958.9
NIFTY,20210224,16:28,14958.85,14962.1,14956.05,14960.7
NIFTY,20210224,16:29,14961.3,14977.6,14958.95,14971.5
NIFTY,20210224,16:30,14974.1,14981.7,14974.1,14976.65
NIFTY,20210224,16:31,14976.55,14985.6,14974.95,14984.1
NIFTY,20210224,16:32,14985.15,14989.5,14971.45,14971.55
NIFTY,20210224,16:33,14973.85,14984.75,14972,14979.3
NIFTY,20210224,16:34,14982.5,14984.65,14977.95,14979.95
NIFTY,20210224,16:35,14980.45,14981.7,14974.7,14976.25
NIFTY,20210224,16:36,14977.9,14978.2,14965.6,14968.9
NIFTY,20210224,16:37,14970.8,14986.4,14970.8,14985.85
NIFTY,20210224,16:38,14988.5,14995.95,14988.5,14990.3
NIFTY,20210224,16:39,14993,14999.35,14991.1,14995.7
NIFTY,20210224,16:40,14997,15003.8,14996.7,14999.75
NIFTY,20210224,16:41,15000.9,15008.55,14999.75,15003.8
NIFTY,20210224,16:42,15004.65,15008.8,14994.75,14995.8
NIFTY,20210224,16:43,14997.85,14997.9,14989,14991
NIFTY,20210224,16:44,14992.95,14997.05,14991.05,14992.15
NIFTY,20210224,16:45,14992.55,14997.8,14992.15,14996.1
NIFTY,20210224,16:46,14998.25,15005.3,14997.45,15002.65
NIFTY,20210224,16:47,15003.2,15006.4,14992.5,14993.65
NIFTY,20210224,16:48,14995.2,14995.9,14982.25,14985.25
NIFTY,20210224,16:49,14985,14987.05,14970,14971
NIFTY,20210224,16:50,14970.25,14974.85,14968.5,14973.05
NIFTY,20210224,16:51,14973.45,14973.45,14966.55,14968.45
NIFTY,20210224,16:52,14968.85,14971.2,14961.75,14962.3
NIFTY,20210224,16:53,14963.25,14965.65,14959.35,14959.35
NIFTY,20210224,16:54,14961.3,14962.35,14950.1,14950.1
NIFTY,20210224,16:55,14953.3,14959.9,14948.05,14958.15
NIFTY,20210224,16:56,14958.75,14973.7,14958.75,14971.95
NIFTY,20210224,16:57,14973.3,14976.75,14970.5,14976.75
NIFTY,20210224,16:58,14976.05,14978.5,14973.35,14978.05
NIFTY,20210224,16:59,14978.9,14986.95,14977.7,14984.85
NIFTY,20210224,17:00,14985.1,14992.1,14983.85,14989.1
NIFTY,20210224,17:01,14987.75,14987.75,14987.75,14987.75
NIFTY,20210224,17:02,14986.35,14986.35,14982,14982
NIFTY,20210225,09:09,15079.85,15079.85,15079.85,15079.85
NIFTY,20210225,09:16,15080.15,15115.3,15065.35,15114.5
NIFTY,20210225,09:17,15115.6,15131.45,15112.1,15130.05
NIFTY,20210225,09:18,15132.8,15139,15120.5,15137.05
NIFTY,20210225,09:19,15137.1,15144.25,15135.65,15141.3
NIFTY,20210225,09:20,15140.3,15150.4,15139.35,15144.2
NIFTY,20210225,09:21,15146.1,15146.5,15139.3,15143.85
NIFTY,20210225,09:22,15145.2,15157.55,15143.4,15154.4
NIFTY,20210225,09:23,15153.1,15153.85,15144.85,15147.95
NIFTY,20210225,09:24,15147.9,15154.65,15147.9,15147.9
NIFTY,20210225,09:25,15148.3,15148.3,15144.05,15145.95
NIFTY,20210225,09:26,15145.15,15154.75,15143.35,15153.55
NIFTY,20210225,09:27,15153.45,15153.8,15145.25,15146.65
NIFTY,20210225,09:28,15147.55,15151.55,15147.55,15150.9
NIFTY,20210225,09:29,15150.45,15156.2,15147.85,15148
NIFTY,20210225,09:30,15149.4,15152.4,15148.25,15148.25
NIFTY,20210225,09:31,15147.55,15151.15,15144.25,15144.85
NIFTY,20210225,09:32,15144.2,15148.05,15136.9,15137.9
NIFTY,20210225,09:33,15138.1,15147.9,15134.55,15147.5
NIFTY,20210225,09:34,15148.2,15160.85,15148.2,15158.05
NIFTY,20210225,09:35,15157.7,15164.4,15157.4,15161.7
NIFTY,20210225,09:36,15160.7,15170.85,15160.1,15168.5
NIFTY,20210225,09:37,15167.95,15168.75,15165.8,15167
NIFTY,20210225,09:38,15166.8,15167.2,15162.4,15164.3
NIFTY,20210225,09:39,15165.55,15165.55,15157.25,15158.55
NIFTY,20210225,09:40,15158.9,15158.9,15147.25,15148.1
NIFTY,20210225,09:41,15147.95,15147.95,15136.25,15143.55
NIFTY,20210225,09:42,15142.55,15160.7,15142.55,15156.65
NIFTY,20210225,09:43,15156,15160.1,15155.55,15158.75
NIFTY,20210225,09:44,15158.9,15159.75,15150.1,15150.1
NIFTY,20210225,09:45,15151.4,15152.15,15144.9,15148.5
NIFTY,20210225,09:46,15147.5,15148.8,15143.3,15144.7
NIFTY,20210225,09:47,15144.85,15146.85,15142.9,15145.95
NIFTY,20210225,09:48,15145.85,15152,15145.65,15152
NIFTY,20210225,09:49,15152.1,15153.7,15146.8,15147.7
NIFTY,20210225,09:50,15148,15149.5,15143.8,15149.5
NIFTY,20210225,09:51,15148.65,15149,15136.4,15137.25
NIFTY,20210225,09:52,15137.7,15147.25,15133.3,15146.95
NIFTY,20210225,09:53,15146.45,15152,15146.45,15147.35
NIFTY,20210225,09:54,15148.45,15148.8,15145.6,15147.3
NIFTY,20210225,09:55,15147.6,15162.8,15146.9,15161
NIFTY,20210225,09:56,15160.75,15161.8,15151.1,15151.1
NIFTY,20210225,09:57,15151.2,15152.5,15144.1,15147.25
NIFTY,20210225,09:58,15147.55,15150.25,15144.75,15149.7
NIFTY,20210225,09:59,15149.55,15150.55,15143.05,15143.95
NIFTY,20210225,10:00,15144.05,15144.2,15139.85,15140.7
NIFTY,20210225,10:01,15141.3,15149.5,15141.3,15141.65
NIFTY,20210225,10:02,15142.35,15142.55,15131.9,15135.35
NIFTY,20210225,10:03,15134.4,15140.05,15130.8,15139.15
NIFTY,20210225,10:04,15138.45,15148.55,15137.8,15148
NIFTY,20210225,10:05,15147.8,15149.25,15140.05,15142.5
NIFTY,20210225,10:06,15142.3,15142.3,15132.8,15134.7
NIFTY,20210225,10:07,15134.2,15135.5,15131.65,15134.55
NIFTY,20210225,10:08,15134.35,15136.9,15125.6,15126.75
NIFTY,20210225,10:09,15126.65,15131.95,15125.95,15126.55
NIFTY,20210225,10:10,15126.2,15128,15121.6,15121.6
NIFTY,20210225,10:11,15120.5,15122.65,15115.2,15121.8
NIFTY,20210225,10:12,15123.1,15129.95,15119.4,15119.7
NIFTY,20210225,10:13,15119.75,15123.55,15118.45,15120.2
NIFTY,20210225,10:14,15120.15,15123.55,15117.45,15122
NIFTY,20210225,10:15,15122.15,15122.2,15115.05,15118.15
NIFTY,20210225,10:16,15117.95,15120.15,15113.25,15113.25
NIFTY,20210225,10:17,15113.7,15125.7,15113.65,15120.8
NIFTY,20210225,10:18,15122.35,15123.15,15120.1,15123.15
NIFTY,20210225,10:19,15123.35,15127.55,15122.95,15126.3
NIFTY,20210225,10:20,15125.8,15133.9,15124.05,15130.95
NIFTY,20210225,10:21,15131.6,15140.3,15130.7,15133.8
NIFTY,20210225,10:22,15133,15134.55,15127.05,15127.55
NIFTY,20210225,10:23,15127.8,15127.8,15124.45,15126.1
NIFTY,20210225,10:24,15125.5,15126.25,15122.75,15123.8
NIFTY,20210225,10:25,15125.05,15130.65,15123.1,15127.45
NIFTY,20210225,10:26,15127.7,15128.85,15126.55,15127.85
NIFTY,20210225,10:27,15127.2,15135.1,15126.6,15133.6
NIFTY,20210225,10:28,15133.45,15133.75,15125.9,15126.25
NIFTY,20210225,10:29,15126.15,15131.5,15125.9,15127.1
NIFTY,20210225,10:30,15126.25,15129.05,15125.1,15129.05
NIFTY,20210225,10:31,15128.9,15137.65,15128.6,15136.35
NIFTY,20210225,10:32,15136.15,15137,15132.15,15132.15
NIFTY,20210225,10:33,15132.2,15137.05,15131.65,15135.75
NIFTY,20210225,10:34,15136.25,15137.65,15132.35,15132.8
NIFTY,20210225,10:35,15133,15133,15126.25,15127.7
NIFTY,20210225,10:36,15127.4,15137.85,15127.35,15137.25
NIFTY,20210225,10:37,15136.4,15137.4,15134.75,15135.05
NIFTY,20210225,10:38,15134.7,15135.05,15128.75,15129.2
NIFTY,20210225,10:39,15129,15131,15128,15129.6
NIFTY,20210225,10:40,15129.5,15129.6,15125.6,15126.9
NIFTY,20210225,10:41,15126.45,15132.75,15126.15,15131.8
NIFTY,20210225,10:42,15131.4,15141.65,15130.55,15141.55
NIFTY,20210225,10:43,15141.5,15148.6,15141.5,15141.55
NIFTY,20210225,10:44,15142,15145.25,15139.4,15143.45
NIFTY,20210225,10:45,15143.1,15143.2,15137.25,15137.25
NIFTY,20210225,10:46,15137,15142.25,15137,15141.35
NIFTY,20210225,10:47,15141.25,15142.45,15135.85,15139.35
NIFTY,20210225,10:48,15139.5,15139.55,15133.65,15133.85
NIFTY,20210225,10:49,15133.8,15134.25,15130.7,15133.45
NIFTY,20210225,10:50,15133.9,15135.2,15131.1,15133.7
NIFTY,20210225,10:51,15134.05,15134.45,15130,15130
NIFTY,20210225,10:52,15130.15,15133.7,15128.8,15133.25
NIFTY,20210225,10:53,15133.05,15136.65,15132.95,15135.85
NIFTY,20210225,10:54,15136.15,15136.8,15132.15,15132.25
NIFTY,20210225,10:55,15132.35,15137.85,15131.75,15134.55
NIFTY,20210225,10:56,15134.6,15135.75,15130.05,15130.4
NIFTY,20210225,10:57,15130.7,15133.3,15130.2,15132.3
NIFTY,20210225,10:58,15132.25,15134.45,15132.25,15134
NIFTY,20210225,10:59,15135.05,15135.5,15133.3,15134.55
NIFTY,20210225,11:00,15134.4,15134.6,15130.7,15132.05
NIFTY,20210225,11:01,15131.35,15136.05,15130.5,15135.55
NIFTY,20210225,11:02,15135.45,15143.05,15135.45,15141.6
NIFTY,20210225,11:03,15141.7,15142.35,15139.5,15140.1
NIFTY,20210225,11:04,15140,15141,15138.6,15140.7
NIFTY,20210225,11:05,15140.8,15142.5,15139.65,15141.4
NIFTY,20210225,11:06,15141.05,15141.75,15139.15,15139.2
NIFTY,20210225,11:07,15140.05,15141.05,15136.05,15137.95
